AuthorID,Author,Date,Content,Attachments,Reactions
"323378898794446850","mariv1k#5321","24-Jun-21 06:24 PM","hay mercano negro tamb","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:24 PM","-market","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:24 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:24 PM","-market search","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:24 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:24 PM","ojo que es global","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:24 PM","de locos","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:25 PM","-n","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:25 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:25 PM","HAY UN STAKATAKA","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:25 PM","XDDDDD","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:25 PM","-profile","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:25 PM","","",""
"323378898794446850","mariv1k#5321","24-Jun-21 06:25 PM","/profile","",""
"824989001999712337","LogiCraft Engine#2050","24-Jun-21 06:25 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:26 PM","pero como veo mis pokemonedas","",""
"323378898794446850","mariv1k#5321","24-Jun-21 06:26 PM","a ver no quiero presumir","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:26 PM","XDDDD","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:26 PM","trolaso","",""
"323378898794446850","mariv1k#5321","24-Jun-21 06:26 PM","xdd","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:26 PM","-help","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:26 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:26 PM","-n","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:26 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:26 PM","-balance","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:26 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:26 PM","ah asi","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:27 PM","-market search","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:27 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:27 PM","-n","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:27 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:27 PM","hay un riolu shiny por 1 millón de monedas","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:27 PM","lmao","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:27 PM","-n","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:27 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:28 PM","-n","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:28 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:28 PM","-n","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:28 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:28 PM","-n","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:28 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:29 PM","-market","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:29 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:29 PM","-market buy 8526878","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:29 PM","Are you sure you want to buy this **62.37% Axew** for **100** Pokécoins? [y/N]","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:29 PM","y","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:29 PM","You purchased a **62.37% Axew** from the market for 100 Pokécoins. Do `-info latest` to view it!","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:29 PM","-info latest","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:29 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:30 PM","no veas","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:30 PM","tremendo mojón","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:30 PM","","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 06:30 PM","andá, un pajaro","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:31 PM","-catch rufflet","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:31 PM","Congratulations @SISPLAU! You caught a level 2 Rufflet! Added to Pokédex. You received 35 Pokécoins!","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:46 PM","procedo a kickear","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:46 PM","no","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:46 PM",":kekw:","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:46 PM","troso de shit","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:47 PM","metete a vc","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:47 PM","estoy con amigos","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:47 PM","en este maravilloso lugar","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:47 PM","pos los matas y te vas a casa","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:47 PM","","https://cdn.discordapp.com/attachments/857655535095775232/857663293665574932/unknown.png",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:47 PM","noooo","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:47 PM","btw","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:48 PM","this is #🐢pokemon","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:48 PM","-p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:48 PM","Please pick a starter pokémon by typing `-start` before using this command!","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:48 PM","-start","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:48 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:48 PM","tienes que pillar el inicial que quieres bobo","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:48 PM","-pick piplup","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:48 PM","Congratulations on entering the world of pokémon! Piplup is your first pokémon. Type `-info` to view it!","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:49 PM","-info","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:49 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:49 PM","-info","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:49 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:49 PM",":kekw:","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:49 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:49 PM","-catch gastly","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:49 PM","-catch ghastly","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:49 PM","Congratulations @SISPLAU! You caught a level 4 Gastly!","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:49 PM","fuck","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:49 PM","/ban @The_Siber","",""
"824989001999712337","LogiCraft Engine#2050","24-Jun-21 06:49 PM","**The_Siber**, el rol 🔨 Staff está protegido de este comando","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:49 PM","meh","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:49 PM","XDD","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:49 PM","-p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:49 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:50 PM","-p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 06:50 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:50 PM","una battle ciber XD","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:50 PM","no","",""
"458738156695584770","The_Siber#3448","24-Jun-21 06:50 PM","trozo mierda","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 06:50 PM","XDDD","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 08:07 PM","","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 08:38 PM","ojo con pinchos","",""
"458738156695584770","The_Siber#3448","24-Jun-21 08:39 PM","Si","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 08:41 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 08:42 PM","Ese es tipo hada pero no me sé cual es xd","",""
"458738156695584770","The_Siber#3448","24-Jun-21 08:44 PM","@SISPLAU si para mañana no están todos capturados y correctamente esclavizados baneo al bot","",""
"458738156695584770","The_Siber#3448","24-Jun-21 08:44 PM","","https://cdn.discordapp.com/attachments/857655535095775232/857692697266749490/desconocido.jpeg",""
"458738156695584770","The_Siber#3448","24-Jun-21 08:44 PM","O si no ya no hay Pokémon","",""
"458738156695584770","The_Siber#3448","24-Jun-21 08:44 PM","¯\\_(ツ)\_/¯","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:46 PM","stfu","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:46 PM","bix","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:48 PM","-catch flabebe","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 08:48 PM","Congratulations @SISPLAU! You caught a level 26 Flabébé! Added to Pokédex. You received 35 Pokécoins!","",""
"720561456365436929","Menotbot#7216","24-Jun-21 08:48 PM","Command ""catch"" does not exist! :x:","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:48 PM","flabébé XD","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:53 PM","-info latest","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 08:53 PM","","",""
"720561456365436929","Menotbot#7216","24-Jun-21 08:53 PM","Command ""info"" does not exist! :x:","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:53 PM","Que pezado de basura","",""
"458738156695584770","The_Siber#3448","24-Jun-21 08:55 PM","@Alice how can we change the thing that triggers your bot","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:56 PM","Na just change the pokemon prefix","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:56 PM","Np","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:58 PM","!help","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 08:58 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:58 PM","!infomoves","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 08:58 PM","!moves","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 08:58 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:05 PM","!moveset","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:05 PM","-pick litten","",""
"720561456365436929","Menotbot#7216","24-Jun-21 09:05 PM","Command ""pick"" does not exist! :x:","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:05 PM","!moveset","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:05 PM","dark ahora va con !","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:05 PM","what pero porque no hace nada","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:05 PM","!pick litten","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:05 PM","pero XD","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:05 PM","primero haz !start","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:05 PM","ahh","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:05 PM","!learn megadrain","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:06 PM","!start","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:06 PM","no me quiere","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:06 PM","!learn mega drain","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:06 PM","!p","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:06 PM","mmm","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:06 PM",":kekw:","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:06 PM","morio","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:06 PM","@mariv1k :fix: ?","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:06 PM","igual estan de mantenimiento con el bot","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:06 PM","si mira","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","esta offline","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:07 PM","pues nada","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","vuelve en unos minutos","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","!p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:07 PM","The bot's currently disabled. It may be refreshing for some quick updates, or down for another reason. Try again later and check the #status channel in the official server for more details.","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:07 PM","/ban pokebotoloquecoñosea","",""
"824989001999712337","LogiCraft Engine#2050","24-Jun-21 09:07 PM","**The_Siber**, no se ha encontrado al usuario","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:07 PM",":kekw:","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:07 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:07 PM","dafuk?","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","!p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:07 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:07 PM","en que quedamos xd","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","ahora ya va","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","se ha reiniciado","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:07 PM","!start","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:07 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","alguna actualizacion","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","!moves","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:07 PM","!pick litten","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:07 PM","","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:07 PM","Congratulations on entering the world of pokémon! Litten is your first pokémon. Type `!info` to view it!","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:07 PM","!learn mega drain","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:07 PM","Your pokémon has learned Mega Drain!","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:08 PM","!info","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:08 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:08 PM","!move set","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:08 PM","!moveset","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:08 PM","","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:08 PM","pero que es esa vida...","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:08 PM","xDDDD","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:08 PM","esta muerto","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:08 PM","y defensa","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:08 PM","f en el shat","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:08 PM","muere al mirarlo","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:08 PM","!moves","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:08 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:09 PM","!learn leaf storn","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:09 PM","Couldn't find that move!","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:09 PM","!learn leaf storm","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:09 PM","Your pokémon has learned Leaf Storm!","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:09 PM","!help","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:09 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:09 PM","!moves","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:09 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:09 PM","!learn dual chop","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:09 PM","Your pokémon already knows the max number of moves! Please enter the name of a move to replace, or anything else to abort:
 Detect
X-Scissor
Mega Drain
Leaf Storm","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:09 PM","detect","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:09 PM","Your pokémon has learned Dual Chop!","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:10 PM","!p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:10 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:10 PM","buah es por esto por lo que no queria este bot","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:10 PM","!info","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:10 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:10 PM","todo el rato sonidos de ping","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:10 PM","ejem","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:10 PM","mutealo","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:10 PM","bobo","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:10 PM","si y tus mensajes que","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:10 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:10 PM","!catch starly","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:10 PM","Congratulations @SISPLAU! You caught a level 29 Starly! Added to Pokédex. You received 35 Pokécoins!","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:10 PM","?","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:11 PM","!balance","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:11 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:11 PM","tu deja algo pal resto trozo de escoria","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:11 PM","XDDDD","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:11 PM","si solo tengo estos","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:11 PM","!p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:11 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:11 PM","119 XD","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:11 PM","!p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:11 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:11 PM","no te he preguntado","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:11 PM","deja pal resto","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:11 PM","punto","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:11 PM",":stevegun:","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:11 PM","","https://cdn.discordapp.com/attachments/857655535095775232/857699516778020924/mqdefault.png",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:11 PM","sure","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:12 PM","no uses memes contra el @👑 Meme lord","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:12 PM","suck it","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:12 PM","||no||","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:12 PM","!order level","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:12 PM","Now ordering pokemon by `level`.","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:12 PM","!p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:12 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:13 PM","metapod nivel 40 :kekw:","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:13 PM","pero donde mierda he conseguido eso","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:13 PM","wtf","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:13 PM","!order iv","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:13 PM","Now ordering pokemon by `iv`.","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:13 PM","!p","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:13 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:13 PM","bof","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:13 PM","76 %","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:13 PM","!order number","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:13 PM","Now ordering pokemon by `number`.","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:14 PM","!help","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:14 PM","!first","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:14 PM","b u a h","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:14 PM","guat","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:14 PM","!battle","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:14 PM","putos pings","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:14 PM","!battle","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:14 PM","MUTEA","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:14 PM","EL","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:14 PM","CANAL","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:14 PM","!help battle","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:14 PM","!battle @Dark Spirit","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","Challenging @Dark Spirit to a battle. Click the checkmark to accept!","","✅ (2)"
"355636164897669122","SISPLAU#7555","24-Jun-21 09:14 PM","tienes que poner contra el que quieres pelear","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:14 PM","","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:15 PM","!battle add piplup","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:15 PM","!battle add litten","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:15 PM","ya pero necesitais 3 XD","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:15 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:15 PM","no podeis sino","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:15 PM","why tho?","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:15 PM","que hostias","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:15 PM","xd","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:15 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:15 PM","pillad esto","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:15 PM","pero no levelees tanto","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:15 PM","como se llama","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:15 PM","que esta el timburr ese por pillar","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:16 PM","!catch timburr","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:16 PM","Congratulations @The_Siber! You caught a level 9 Timburr! Added to Pokédex. You received 35 Pokécoins!","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:16 PM","haz !info latest","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:16 PM","a ver que genes tiene el puerco","",""
"458738156695584770","The_Siber#3448","24-Jun-21 09:16 PM","!info latest","",""
"716390085896962058","Pokétwo#8236","24-Jun-21 09:16 PM","","",""
"355636164897669122","SISPLAU#7555","24-Jun-21 09:16 PM","baf","",""
"664432205598031882","Dark Spirit#3670","24-Jun-21 09:16 PM","claro así me ganara luego","",""
